272,576, 272.924,579.81
272,592, 273.047,595.848
272,608, 273.192,611.884
272,624, 273.763,627.865
272,640, 273.836,643.851
272,656, 274.003,659.861
272,672, 274.143,675.768
272,688, 274.753,691.847
272,704, 274.787,707.872
272,720, 274.925,723.961
272,736, 275.08,739.963
272,752, 275.224,755.834
272,768, 275.773,771.862
272,784, 275.874,787.874
272,800, 275.992,803.861
272,816, 276.134,819.917
272,832, 276.293,835.855
272,848, 276.885,851.882
272,864, 276.96,867.863
272,880, 277.001,883.903
272,896, 277.178,899.949
272,912, 277.82,915.844
272,928, 277.923,931.877
272,944, 278.043,947.879
272,960, 278.14,963.861
272,976, 278.232,979.857
272,992, 278.825,995.841
272,1008, 279.004,1011.87
288,16, 281.044,19.8158
288,32, 281.148,35.7967
288,48, 281.814,51.2769
288,64, 281.884,67.3206
288,80, 281.971,83.7745
288,96, 282.122,99.2385
288,112, 282.223,115.212
288,128, 282.879,131.223
288,144, 282.99,147.18
288,160, 283.082,163.745
288,176, 283.283,179.74
288,192, 283.841,195.279
288,208, 283.964,211.739
288,224, 284.024,227.776
288,240, 284.173,243.282
288,256, 284.141,259.768
288,272, 284.83,275.668
288,288, 285.009,291.741
288,304, 285.12,307.784
288,320, 285.175,323.198
288,336, 285.242,339.23
288,352, 285.891,355.245
288,368, 285.955,371.754
288,384, 286.084,387.768
288,400, 286.171,403.783
288,416, 286.864,419.775
288,432, 286.93,435.785
288,448, 287.08,451.317
288,464, 287.235,467.278
288,480, 287.802,483.785
288,496, 287.891,499.766
288,512, 288.046,515.265
288,528, 288.088,531.75
288,544, 288.213,547.773
288,560, 288.829,563.73
288,576, 288.976,579.739
288,592, 289.063,595.738
288,608, 289.193,611.704
288,624, 289.756,627.777
288,640, 289.84,643.829
288,656, 290,659.816
288,672, 290.127,675.256
288,688, 290.276,691.762
288,704, 290.855,707.257
288,720, 291.021,723.247
288,736, 291.132,739.749
288,752, 291.201,755.813
288,768, 291.811,771.154
288,784, 291.868,787.18
288,800, 292.037,803.168
288,816, 292.134,819.126
288,832, 292.133,835.172
288,848, 292.94,851.807
288,864, 292.972,867.786
288,880, 293.054,883.792
288,896, 293.259,899.729
288,912, 293.833,915.794
288,928, 293.881,931.25
288,944, 294.011,947.681
288,960, 294.14,963.803
288,976, 294.75,979.139
288,992, 294.831,995.088
288,1008, 294.936,1011.85
304,16, 297.022,19.237
304,32, 297.275,35.2179
304,48, 297.817,51.2009
304,64, 297.876,67.1999
304,80, 297.923,83.2246
304,96, 298.175,99.1229
304,112, 298.698,115.288
304,128, 298.84,131.172
304,144, 298.928,147.142
304,160, 299.056,163.082
304,176, 299.145,179.065
304,192, 299.811,195.111
304,208, 299.9,211.187
304,224, 299.994,227.236
304,240, 300.218,243.223
304,256, 300.735,259.206
304,272, 300.879,275.203
304,288, 300.992,291.226
304,304, 301.086,307.208
304,320, 301.174,323.164
304,336, 301.24,339.128
304,352, 301.879,355.142
304,368, 301.984,371.145
304,384, 302.093,387.212
304,400, 302.21,403.117
304,416, 302.83,419.182
304,432, 303.021,435.166
304,448, 303.077,451.153
304,464, 303.28,467.14
304,480, 303.8,483.121
304,496, 303.879,499.12
304,512, 304.109,515.196
304,528, 304.156,531.146
304,544, 304.254,547.145
304,560, 304.87,563.196
304,576, 304.961,579.224
304,592, 305.04,595.201
304,608, 305.205,611.203
304,624, 305.73,627.227
304,640, 305.909,643.219
304,656, 306.025,659.226
304,672, 306.16,675.167
304,688, 306.171,691.123
304,704, 306.876,707.172
304,720, 306.991,723.21
304,736, 307.115,739.215
304,752, 307.196,755.16
304,768, 307.862,771.087
304,784, 307.934,787.121
304,800, 307.97,803.1
304,816, 308.064,819.128
304,832, 308.175,835.126
304,848, 308.895,851.204
304,864, 308.936,867.143
304,880, 309.077,883.127
304,896, 309.156,899.15
304,912, 309.809,915.155
304,928, 309.917,931.152
304,944, 310.027,947.15
304,960, 310.088,963.075
304,976, 310.203,979.069
304,992, 310.809,995.075
304,1008, 310.925,1011.08
320,16, 313.079,19.0525
320,32, 313.181,35.0742
320,48, 313.824,51.1218
320,64, 313.876,67.0852
320,80, 314.015,83.0315
320,96, 314.167,99.0669
320,112, 314.703,115.102
320,128, 314.831,131.047
320,144, 314.897,147.031
320,160, 315.054,163.06
320,176, 315.136,179.022
320,192, 315.832,195.015
320,208, 315.858,211.09
320,224, 316.014,227.082
320,240, 316.212,243.097
320,256, 316.267,259.131
320,272, 316.89,275.128
320,288, 317.006,291.081
320,304, 317.158,307.078
320,320, 317.226,323.127
320,336, 317.731,339.085
320,352, 317.872,355.038
320,368, 318.024,371.005
320,384, 318.092,387.047
320,400, 318.263,403.03
320,416, 318.819,419.046
320,432, 319.005,435.018
320,448, 319.079,451.035
320,464, 319.206,466.929
320,480, 319.813,483.039
320,496, 319.914,499.033
320,512, 320.084,515.044
320,528, 320.139,531.056
320,544, 320.276,547.063
320,560, 320.822,563.074
320,576, 320.938,579.07
320,592, 321.097,595.023
320,608, 321.21,611.063
320,624, 321.688,627.06
320,640, 321.88,643.018
320,656, 321.995,659.093
320,672, 322.109,675.047
320,688, 322.199,690.992
320,704, 322.841,707.074
320,720, 322.927,723.066
320,736, 323.049,739.132
320,752, 323.169,755.065
320,768, 323.784,771.013
320,784, 323.894,787.032
320,800, 323.974,803.063
320,816, 324.043,819.065
320,832, 324.159,835.039
320,848, 324.91,851.049
320,864, 324.952,867.028
320,880, 325.06,882.995
320,896, 325.156,899.007
320,912, 325.843,915.048
320,928, 325.955,931.059
320,944, 326.063,947.11
320,960, 326.132,963.064
320,976, 326.212,979.064
320,992, 326.829,995.056
320,1008, 326.973,1011.03
336,16, 329.088,18.9325
336,32, 329.21,34.9079
336,48, 329.776,50.9166
336,64, 329.863,66.9152
336,80, 329.994,82.9036
336,96, 330.094,98.9441
336,112, 330.226,114.933
336,128, 330.795,130.941
336,144, 330.905,146.903
336,160, 331.104,162.916
336,176, 331.183,178.912
336,192, 331.786,194.916
336,208, 331.874,210.839
336,224, 332.101,226.852
336,240, 332.224,242.966
336,256, 332.256,258.993
336,272, 332.867,274.933
336,288, 332.951,290.92
336,304, 333.142,306.919
336,320, 333.182,322.865
336,336, 333.705,338.905
336,352, 333.876,354.878
336,368, 334.033,370.919
336,384, 334.148,386.979
336,400, 334.797,402.922
336,416, 334.848,418.92
336,432, 335.008,434.907
336,448, 335.147,450.927
336,464, 335.185,466.807
336,480, 335.753,482.907
336,496, 335.9,498.949
336,512, 336.015,514.917
336,528, 336.128,530.967
336,544, 336.249,546.945
336,560, 336.828,562.945
336,576, 336.957,578.943
336,592, 337.105,594.914
336,608, 337.201,610.914
336,624, 337.815,626.928
336,640, 337.842,642.935
336,656, 338.03,658.907
336,672, 338.143,674.883
336,688, 338.295,690.915
336,704, 338.831,706.93
336,720, 338.941,722.958
336,736, 339.068,738.947
336,752, 339.204,754.867
336,768, 339.789,770.923
336,784, 339.946,786.95
336,800, 339.995,802.955
336,816, 340.041,818.95
336,832, 340.14,834.971
336,848, 340.894,851.002
336,864, 340.928,866.913
336,880, 341.065,882.941
336,896, 341.157,898.906
336,912, 341.854,914.921
336,928, 341.912,930.9
336,944, 342.029,946.868
336,960, 342.069,962.92
336,976, 342.185,978.877
336,992, 342.837,994.888
336,1008, 342.974,1010.9
352,16, 344.971,18.7576
352,32, 345.246,34.7996
352,48, 345.786,50.8309
352,64, 345.965,66.7941
352,80, 346.051,82.8842
352,96, 346.085,98.7775
352,112, 346.771,114.769
352,128, 346.904,130.819
352,144, 346.96,146.837
352,160, 347.122,162.818
352,176, 347.172,178.81
352,192, 347.767,194.829
352,208, 347.885,210.769
352,224, 348.049,226.804
352,240, 348.151,242.848
352,256, 348.207,258.261
352,272, 348.86,274.789
352,288, 348.988,290.8
352,304, 349.136,306.791
352,320, 349.241,322.69
352,336, 349.761,338.772
352,352, 349.911,354.785
352,368, 350.046,370.79
352,384, 350.223,386.824
352,400, 350.79,402.866
352,416, 350.872,418.748
352,432, 351,434.787
352,448, 351.115,450.776
352,464, 351.25,466.785
352,480, 351.771,482.792
352,496, 351.908,498.817
352,512, 352.014,514.768
352,528, 352.192,530.873
352,544, 352.258,546.906
352,560, 352.815,562.893
352,576, 352.973,578.83
352,592, 353.115,594.791
352,608, 353.202,610.799
352,624, 353.804,626.796
352,640, 353.863,642.824
352,656, 354.009,658.784
352,672, 354.132,674.732
352,688, 354.169,690.737
352,704, 354.813,706.736
352,720, 354.94,722.877
352,736, 355.041,738.851
352,752, 355.256,754.725
352,768, 355.796,770.807
352,784, 355.87,786.801
352,800, 356.009,802.816
352,816, 356.119,818.773
352,832, 356.199,834.84
352,848, 356.874,850.772
352,864, 356.962,866.818
352,880, 357.109,882.836
352,896, 357.167,898.794
352,912, 357.855,914.898
352,928, 357.839,930.843
352,944, 358.086,946.735
352,960, 358.136,962.884
352,976, 358.214,978.834
352,992, 358.836,994.737
352,1008, 358.97,1010.74
368,16, 361.042,18.1769
368,32, 361.239,34.1524
368,48, 361.792,50.252
368,64, 361.908,66.1684
368,80, 361.96,82.2096
368,96, 362.169,98.2131
368,112, 362.267,114.166
368,128, 362.9,130.208
368,144, 363.007,146.207
368,160, 363.076,162.214
368,176, 363.165,178.158
368,192, 363.785,194.758
368,208, 363.882,210.195
368,224, 363.957,226.171
368,240, 364.133,242.203
368,256, 364.376,258.192
368,272, 364.775,274.241
368,288, 365.014,290.167
368,304, 365.11,306.217
368,320, 365.193,322.235
368,336, 365.796,338.255
368,352, 365.926,354.256
368,368, 366.048,370.221
368,384, 366.253,386.762
368,400, 366.803,402.232
368,416, 366.891,418.218
368,432, 366.954,434.267
368,448, 367.111,450.211
368,464, 367.201,466.196
368,480, 367.786,482.259
368,496, 367.912,498.295
368,512, 367.98,514.205
368,528, 368.101,530.189
368,544, 368.198,546.205
368,560, 368.829,562.268
368,576, 368.981,578.722
368,592, 369.078,594.296
368,608, 369.175,610.793
368,624, 369.81,626.803
368,640, 369.866,642.268
368,656, 370.03,658.218
368,672, 370.092,674.221
368,688, 370.141,690.09
368,704, 370.829,706.239
368,720, 370.965,722.217
368,736, 371.069,738.213
368,752, 371.198,754.165
368,768, 371.807,770.219
368,784, 371.881,786.23
368,800, 372.005,802.179
368,816, 372.143,818.215
368,832, 372.78,834.127
368,848, 372.822,850.212
368,864, 372.93,866.174
368,880, 373.041,882.185
368,896, 373.217,898.25
368,912, 373.86,914.187
368,928, 373.978,930.166
368,944, 374.063,946.23
368,960, 374.161,962.249
368,976, 374.208,978.157
368,992, 374.745,994.139
368,1008, 374.926,1010.12
384,16, 377.091,18.1312
384,32, 377.243,34.1055
384,48, 377.773,50.1243
384,64, 377.891,66.1005
384,80, 378.032,82.1198
384,96, 378.216,98.151
384,112, 378.282,114.054
384,128, 378.804,130.049
384,144, 379.01,146.119
384,160, 379.115,162.118
384,176, 379.25,178.037
384,192, 379.73,194.148
384,208, 379.878,210.144
384,224, 380.026,226.09
384,240, 380.101,242.08
384,256, 380.283,258.11
384,272, 380.796,274.019
384,288, 380.966,290.036
384,304, 381.066,306.098
384,320, 381.222,322.021
384,336, 381.816,338.127
384,352, 381.947,354.122
384,368, 382.025,370.135
384,384, 382.193,386.108
384,400, 382.82,402.022
384,416, 382.916,418.153
384,432, 382.989,434.12
384,448, 383.128,450.077
384,464, 383.194,466.07
384,480, 383.788,482.106
384,496, 383.92,498.095
384,512, 383.969,514.084
384,528, 384.089,530.05
384,544, 384.224,546.077
384,560, 384.817,562.137
384,576, 384.921,578.073
384,592, 385.044,594.067
384,608, 385.099,610.129
384,624, 385.789,626.134
384,640, 385.856,642.1
384,656, 386.009,658.112
384,672, 386.1,674.177
384,688, 386.219,690.127
384,704, 386.781,706.108
384,720, 386.964,722.121
384,736, 387.055,738.118
384,752, 387.154,754.124
384,768, 387.726,770.109
384,784, 387.891,786.105
384,800, 387.964,802.081
384,816, 388.064,818.104
384,832, 388.248,834.077
384,848, 388.817,850.153
384,864, 388.93,866.082
384,880, 389.064,882.072
384,896, 389.192,898.065
384,912, 389.815,914.07
384,928, 389.926,930.07
384,944, 389.992,946.13
384,960, 390.183,962.124
384,976, 390.83,978.038
384,992, 390.913,994.048
384,1008, 391.007,1010.04
400,16, 393.034,18.0173
400,32, 393.17,34.18
400,48, 393.765,50.0576
400,64, 393.843,65.9667
400,80, 393.991,81.9295
400,96, 394.081,97.9096
400,112, 394.739,113.988
400,128, 394.848,129.975
400,144, 394.932,146.012
400,160, 395.158,161.983
400,176, 395.239,178.003
400,192, 395.711,194.004
400,208, 395.855,209.887
400,224, 396.053,225.998
400,240, 396.131,242.014
400,256, 396.271,257.998
400,272, 396.823,273.977
400,288, 396.965,289.992
400,304, 397.037,305.995
400,320, 397.202,321.991
400,336, 397.783,338.023
400,352, 397.924,353.97
400,368, 398.007,369.995
400,384, 398.105,385.944
400,400, 398.735,402.032
400,416, 398.869,418.06
400,432, 398.98,434.045
400,448, 399.14,449.969
400,464, 399.201,465.95
400,480, 399.77,481.983
400,496, 399.925,498.031
400,512, 400.011,513.994
400,528, 400.131,529.959
400,544, 400.215,545.96
400,560, 400.867,561.985
400,576, 400.946,577.971
400,592, 401.048,593.998
400,608, 401.162,609.963
400,624, 401.828,625.962
400,640, 401.91,641.934
400,656, 402.039,657.975
400,672, 402.117,674.02
400,688, 402.202,689.982
400,704, 402.813,705.93
400,720, 402.884,721.972
400,736, 403.021,737.924
400,752, 403.209,754
400,768, 403.799,769.9
400,784, 403.917,785.97
400,800, 403.984,801.965
400,816, 404.121,817.983
400,832, 404.243,833.948
400,848, 404.809,850.031
400,864, 404.993,865.999
400,880, 405.139,882.015
400,896, 405.201,897.991
400,912, 405.765,914.015
400,928, 405.829,930.018
400,944, 406.083,946.09
400,960, 406.212,961.997
400,976, 406.809,977.936
400,992, 406.873,993.954
400,1008, 407.04,1009.94
416,16, 409.151,17.8167
416,32, 409.271,33.8916
416,48, 409.837,49.9265
416,64, 409.867,65.9053
416,80, 410.065,81.8004
416,96, 410.144,97.8373
416,112, 410.691,113.861
416,128, 410.79,129.857
416,144, 410.944,145.791
416,160, 411.153,161.815
416,176, 411.252,177.819
416,192, 411.74,193.838
416,208, 411.923,209.827
416,224, 412.057,225.834
416,240, 412.151,241.886
416,256, 412.253,257.844
416,272, 412.771,273.825
416,288, 413.061,289.805
416,304, 413.118,305.854
416,320, 413.148,321.877
416,336, 413.775,337.811
416,352, 413.93,353.88
416,368, 413.994,369.896
416,384, 414.092,385.898
416,400, 414.801,401.933
416,416, 414.861,417.886
416,432, 414.967,433.92
416,448, 415.116,449.848
416,464, 415.21,465.877
416,480, 415.813,481.907
416,496, 415.919,497.866
416,512, 416.024,513.834
416,528, 416.119,529.889
416,544, 416.221,545.879
416,560, 416.86,561.932
416,576, 416.943,577.891
416,592, 417.056,593.892
416,608, 417.129,609.872
416,624, 417.817,625.906
416,640, 417.909,641.886
416,656, 418.004,657.912
416,672, 418.101,673.897
416,688, 418.177,689.849
416,704, 418.814,705.826
416,720, 418.945,721.861
416,736, 419.085,737.855
416,752, 419.153,753.909
416,768, 419.778,769.828
416,784, 419.955,785.843
416,800, 420.043,801.833
416,816, 420.097,817.883
416,832, 420.146,833.839
416,848, 420.851,849.857
416,864, 420.946,865.883
416,880, 421.113,881.931
416,896, 421.207,897.894
416,912, 421.765,913.873
416,928, 421.836,929.829
416,944, 422.026,945.81
416,960, 422.184,961.801
416,976, 422.791,977.845
416,992, 422.846,993.882
416,1008, 422.962,1009.88
432,16, 425.122,17.7194
432,32, 425.192,33.7341
432,48, 425.779,49.7893
432,64, 425.854,65.7991
432,80, 426.092,81.2675
432,96, 426.175,97.7393
432,112, 426.283,113.681
432,128, 426.801,129.689
432,144, 426.982,145.234
432,160, 427.097,161.234
432,176, 427.241,177.741
432,192, 427.752,193.784
432,208, 427.971,209.759
432,224, 428.044,225.188
432,240, 428.088,241.198
432,256, 428.186,257.178
432,272, 428.858,273.745
432,288, 429.046,289.193
432,304, 429.086,305.265
432,320, 429.203,321.254
432,336, 429.747,337.238
432,352, 429.939,353.806
432,368, 430.06,369.801
432,384, 430.207,385.81
432,400, 430.78,401.829
432,416, 430.842,417.745
432,432, 430.997,433.729
432,448, 431.141,449.256
432,464, 431.253,465.783
432,480, 431.858,481.801
432,496, 431.914,497.759
432,512, 432.015,513.76
432,528, 432.132,529.769
432,544, 432.251,545.744
432,560, 432.83,561.22
432,576, 433.011,577.229
432,592, 433.081,593.754
432,608, 433.096,609.197
432,624, 433.796,625.878
432,640, 433.933,641.755
432,656, 434.067,657.733
432,672, 434.109,673.232
432,688, 434.256,689.231
432,704, 434.803,705.698
432,720, 434.934,721.745
432,736, 435.079,737.791
432,752, 435.132,753.749
432,768, 435.823,769.198
432,784, 435.878,785.105
432,800, 436.001,801.089
432,816, 436.102,817.882
432,832, 436.151,833.846
432,848, 436.884,849.805
432,864, 436.943,865.219
432,880, 437.014,881.795
432,896, 437.242,897.702
432,912, 437.741,913.78
432,928, 437.898,929.728
432,944, 438.066,945.734
432,960, 438.157,961.138
432,976, 438.21,977.139
432,992, 438.875,993.18
432,1008, 438.973,1009.81
448,16, 441.148,17.2501
448,32, 441.194,33.2408
448,48, 441.805,49.2104
448,64, 441.925,65.2245
448,80, 442.062,81.1421
448,96, 442.132,97.168
448,112, 442.686,113.155
448,128, 442.888,129.17
448,144, 442.985,145.146
448,160, 443.105,161.144
448,176, 443.247,177.17
448,192, 443.825,193.151
448,208, 443.907,209.135
448,224, 444.021,225.089
448,240, 444.133,241.142
448,256, 444.244,257.138
448,272, 444.832,273.152
448,288, 444.968,289.095
448,304, 445.104,305.239
448,320, 445.197,321.235
448,336, 445.768,337.181
448,352, 446.017,353.11
448,368, 446.069,369.165
448,384, 446.145,385.15
448,400, 446.791,401.153
448,416, 446.924,417.175
448,432, 447.074,433.204
448,448, 447.083,449.154
448,464, 447.167,465.152
448,480, 447.8,481.179
448,496, 447.938,497.15
448,512, 448.002,513.083
448,528, 448.151,529.157
448,544, 448.734,545.123
448,560, 448.853,561.12
448,576, 448.984,577.115
448,592, 449.069,593.183
448,608, 449.166,609.122
448,624, 449.791,625.136
448,640, 449.869,641.149
448,656, 450.019,657.136
448,672, 450.139,673.127
448,688, 450.76,689.195
448,704, 450.82,705.206
448,720, 450.893,721.175
448,736, 451.049,737.125
448,752, 451.151,753.198
448,768, 451.839,769.145
448,784, 451.928,785.096
448,800, 452.04,801.105
448,816, 452.116,817.08
448,832, 452.195,833.133
448,848, 452.833,849.124
448,864, 453.006,865.07
448,880, 453.107,881.114
448,896, 453.199,897.192
448,912, 453.828,913.142
448,928, 453.913,929.142
448,944, 454.022,945.146
448,960, 454.19,961.103
448,976, 454.819,977.113
448,992, 454.87,993.168
448,1008, 454.955,1009.18
464,16, 457.083,17.0457
464,32, 457.188,33.0612
464,48, 457.83,49.0395
464,64, 457.985,64.918
464,80, 458.013,81.0326
464,96, 458.082,97.0269
464,112, 458.196,112.996
464,128, 458.982,128.999
464,144, 459.052,145.037
464,160, 459.065,161.07
464,176, 459.251,176.951
464,192, 459.992,193.045
464,208, 460.048,209.041
464,224, 459.999,224.932
464,240, 460.166,241.037
464,256, 460.27,257.049
464,272, 460.846,273.027
464,288, 460.951,288.991
464,304, 461.124,305.001
464,320, 461.201,321.034
464,336, 461.774,337.022
464,352, 461.906,353.001
464,368, 461.983,369.069
464,384, 462.12,385.021
464,400, 462.782,401.03
464,416, 462.869,417.054
464,432, 462.939,433.018
464,448, 463.132,449.072
464,464, 463.256,465.037
464,480, 463.786,481.06
464,496, 463.927,497.052
464,512, 463.983,513.022
464,528, 464.137,529.066
464,544, 464.223,545.058
464,560, 464.861,561.006
464,576, 464.996,577.018
464,592, 465.066,593.04
464,608, 465.19,609.041
464,624, 465.798,625.042
464,640, 465.917,640.998
464,656, 466.026,657.054
464,672, 466.105,673.025
464,688, 466.276,689.017
464,704, 466.794,705.014
464,720, 466.903,721.094
464,736, 467.089,737.015
464,752, 467.154,753.033
464,768, 467.741,769.052
464,784, 467.838,784.998
464,800, 467.997,801.021
464,816, 468.114,817.05
464,832, 468.218,833.023
464,848, 468.795,849.034
464,864, 468.948,865.047
464,880, 469.078,881.06
464,896, 469.166,897.031
464,912, 469.813,913.024
464,928, 469.915,929.059
464,944, 470.032,945.039
464,960, 470.177,961.007
464,976, 470.817,977.051
464,992, 470.875,993.06
464,1008, 470.959,1009.03
480,16, 473.004,16.8822
480,32, 473.146,32.8493
480,48, 473.685,48.8951
480,64, 473.967,64.8818
480,80, 474.015,80.9578
480,96, 474.11,96.9132
480,112, 474.233,112.932
480,128, 474.795,128.915
480,144, 474.994,144.928
480,160, 475.104,160.908
480,176, 475.194,176.894
480,192, 475.874,192.949
480,208, 475.976,208.932
480,224, 475.971,224.906
480,240, 476.175,240.887
480,256, 476.267,256.922
480,272, 476.865,272.846
480,288, 476.981,288.933
480,304, 477.054,304.908
480,320, 477.211,320.941
480,336, 477.774,336.894
480,352, 477.885,352.872
480,368, 478.013,368.897
480,384, 478.128,384.904
480,400, 478.209,400.92
480,416, 478.874,416.91
480,432, 478.968,432.871
480,448, 479.086,448.881
480,464, 479.186,464.9
480,480, 479.812,480.964
480,496, 479.9,496.942
480,512, 479.979,512.942
480,528, 480.158,528.875
480,544, 480.25,544.92
480,560, 480.823,560.894
480,576, 480.975,576.934
480,592, 481.09,592.923
480,608, 481.206,608.911
480,624, 481.783,624.938
480,640, 481.897,640.933
480,656, 481.988,656.904
480,672, 482.139,672.871
480,688, 482.725,688.86
480,704, 482.881,704.909
480,720, 483.023,720.977
480,736, 483.101,736.876
480,752, 483.187,752.902
480,768, 483.771,768.904
480,784, 483.902,784.905
480,800, 484.036,800.885
480,816, 484.06,816.909
480,832, 484.216,832.891
480,848, 484.831,848.916
480,864, 484.969,864.937
480,880, 485.07,880.922
480,896, 485.199,896.93
480,912, 485.758,912.925
480,928, 485.889,928.963
480,944, 486.002,944.938
480,960, 486.154,960.94
480,976, 486.207,976.922
480,992, 486.214,992.955
480,1008, 486.963,1009.02
496,16, 489.072,16.7847
496,32, 489.242,32.7111
496,48, 489.775,48.8098
496,64, 489.893,64.7961
496,80, 490,80.7774
496,96, 490.142,96.2346
496,112, 490.292,112.711
496,128, 490.776,128.752
496,144, 490.918,144.796
496,160, 491.109,160.835
496,176, 491.237,176.818
496,192, 491.741,192.159
496,208, 491.908,208.783
496,224, 492.013,224.792
496,240, 492.213,240.779
496,256, 492.697,256.829
496,272, 492.848,272.768
496,288, 493.036,288.841
496,304, 493.076,304.843
496,320, 493.192,320.778
496,336, 493.801,336.784
496,352, 493.907,352.788
496,368, 494.042,368.784
496,384, 494.213,384.745
496,400, 494.275,400.771
496,416, 494.851,416.807
496,432, 494.945,432.794
496,448, 495.055,448.806
496,464, 495.212,464.749
496,480, 495.792,480.815
496,496, 495.936,496.851
496,512, 496.02,512.788
496,528, 496.12,528.756
496,544, 496.269,544.835
496,560, 496.829,560.822
496,576, 496.98,576.835
496,592, 497.083,592.786
496,608, 497.218,608.792
496,624, 497.83,624.875
496,640, 497.912,640.826
496,656, 498.004,656.779
496,672, 498.139,672.236
496,688, 498.768,688.76
496,704, 498.849,704.815
496,720, 498.977,720.833
496,736, 499.107,736.784
496,752, 499.212,752.727
496,768, 499.775,768.829
496,784, 499.868,784.858
496,800, 499.986,800.885
496,816, 500.098,816.838
496,832, 500.218,832.819
496,848, 500.772,848.72
496,864, 500.993,864.801
496,880, 501.087,880.817
496,896, 501.199,896.224
496,912, 501.779,912.828
496,928, 501.899,928.862
496,944, 502.044,944.8
496,960, 502.154,960.86
496,976, 502.808,976.793
496,992, 502.851,992.866
496,1008, 502.97,1008.81
512,16, 505.12,16.2774
512,32, 505.222,32.2987
512,48, 505.804,48.3289
512,64, 505.911,64.3308
512,80, 506.06,80.2255
512,96, 506.121,96.2444
512,112, 506.237,112.291
512,128, 506.811,128.273
512,144, 506.969,144.273
512,160, 507.094,160.259
512,176, 507.234,176.198
512,192, 507.757,192.23
512,208, 507.895,208.243
512,224, 507.991,224.222
512,240, 508.025,240.215
512,256, 508.263,256.287
512,272, 508.814,272.259
512,288, 508.958,288.189
512,304, 509.037,304.182
512,320, 509.207,320.214
512,336, 509.768,336.182
512,352, 509.88,352.132
512,368, 510.026,368.148
512,384, 510.121,384.166
512,400, 510.217,400.216
512,416, 510.794,416.278
512,432, 510.937,432.246
512,448, 511.071,448.206
512,464, 511.206,464.216
512,480, 511.743,480.248
512,496, 511.897,496.213
512,512, 512.045,512.225
512,528, 512.126,528.222
512,544, 512.207,544.152
512,560, 512.863,560.154
512,576, 512.985,576.221
512,592, 513.074,592.271
512,608, 513.139,608.147
512,624, 513.798,624.192
512,640, 513.913,640.225
512,656, 514.002,656.213
512,672, 514.153,672.196
512,688, 514.235,688.236
512,704, 514.828,704.322
512,720, 514.978,720.264
512,736, 515.087,736.238
512,752, 515.108,752.218
512,768, 515.25,768.271
512,784, 515.886,784.238
512,800, 516.001,800.162
512,816, 516.11,816.197
512,832, 516.188,832.23
512,848, 516.814,848.237
512,864, 516.886,864.297
512,880, 517.083,880.245
512,896, 517.209,896.167
512,912, 517.797,912.186
512,928, 517.856,928.172
512,944, 517.964,944.176
512,960, 518.198,960.272
512,976, 518.764,976.172
512,992, 518.867,992.059
512,1008, 518.966,1008.2
528,16, 521.13,16.1377
528,32, 521.201,32.149
528,48, 521.867,48.0976
528,64, 521.932,64.1035
528,80, 522.01,80.1218
528,96, 522.133,96.1162
528,112, 522.726,112.094
528,128, 522.806,128.099
528,144, 522.951,144.158
528,160, 523.123,160.139
528,176, 523.242,176.066
528,192, 523.751,192.127
528,208, 523.886,208.13
528,224, 524.027,224.115
528,240, 524.162,240.107
528,256, 524.689,256.135
528,272, 524.811,272.113
528,288, 524.963,288.113
528,304, 525.078,304.104
528,320, 525.255,320.083
528,336, 525.819,336.063
528,352, 525.896,352.063
528,368, 526.046,368.079
528,384, 526.144,384.081
528,400, 526.199,400.088
528,416, 526.803,416.155
528,432, 526.932,432.154
528,448, 527.103,448.123
528,464, 527.208,464.097
528,480, 527.765,480.084
528,496, 527.867,496.102
528,512, 528.019,512.114
528,528, 528.144,528.113
528,544, 528.249,544.088
528,560, 528.837,560.103
528,576, 528.955,576.134
528,592, 529.06,592.143
528,608, 529.172,608.068
528,624, 529.834,624.117
528,640, 529.95,640.152
528,656, 530.05,656.115
528,672, 530.134,672.097
528,688, 530.221,688.123
528,704, 530.863,704.139
528,720, 530.968,720.132
528,736, 531.081,736.137
528,752, 531.186,752.105
528,768, 531.795,768.102
528,784, 531.91,784.107
528,800, 532.017,800.109
528,816, 532.115,816.092
528,832, 532.217,832.12
528,848, 532.847,848.169
528,864, 532.93,864.129
528,880, 533.065,880.089
528,896, 533.21,896.052
528,912, 533.768,912.09
528,928, 533.873,928.133
528,944, 533.992,944.155
528,960, 534.149,960.185
528,976, 534.79,976.108
528,992, 534.817,992.088
528,1008, 534.914,1008.12
544,16, 537.214,16.0007
544,32, 537.228,32.0099
544,48, 537.9,47.9759
544,64, 537.905,63.997
544,80, 537.968,79.984
544,96, 538.148,96.0109
544,112, 538.781,111.989
544,128, 538.824,127.968
544,144, 538.949,144.003
544,160, 539.09,159.992
544,176, 539.206,176.006
544,192, 539.782,191.965
544,208, 539.898,208
544,224, 540.042,224.008
544,240, 540.166,239.982
544,256, 540.834,255.998
544,272, 540.913,271.999
544,288, 540.99,287.972
544,304, 541.127,303.993
544,320, 541.191,319.996
544,336, 541.834,335.987
544,352, 541.936,351.994
544,368, 542.026,368.006
544,384, 542.144,384.018
544,400, 542.757,399.976
544,416, 542.816,415.99
544,432, 542.953,431.984
544,448, 543.111,447.987
544,464, 543.191,464.006
544,480, 543.794,479.989
544,496, 543.882,496.007
