400,672, 395.005,671.885
416,16, 416.083,15.9817
416,32, 416.099,31.9692
416,48, 416.111,47.9528
416,64, 416.097,63.9508
416,80, 416.104,79.9338
416,96, 416.123,95.9151
416,112, 416.144,111.917
416,128, 416.16,127.921
416,144, 416.171,143.918
416,160, 416.283,159.906
416,176, 416.343,175.92
416,192, 416.325,191.929
416,208, 416.272,207.89
416,224, 416.137,223.882
416,240, 415.974,239.868
416,256, 415.884,255.853
416,272, 415.746,271.861
416,288, 415.261,287.815
416,304, 415.04,303.833
416,320, 414.973,319.811
416,336, 414.909,335.819
416,352, 414.823,351.845
416,368, 414.173,367.81
416,384, 413.905,383.842
416,400, 413.744,399.844
416,416, 413.226,415.837
416,432, 412.995,431.832
416,448, 412.864,447.869
416,464, 412.741,463.883
416,480, 412.076,479.835
416,496, 411.986,495.836
416,512, 411.828,511.842
416,528, 411.771,527.868
416,544, 411.758,543.962
416,560, 411.233,559.841
416,576, 411.227,575.888
416,592, 411.181,591.919
416,608, 411.115,607.909
416,624, 411.087,623.856
416,640, 411.056,639.866
416,656, 411.043,655.896
416,672, 411.04,671.918
432,16, 432.094,15.9818
432,32, 432.112,31.9716
432,48, 432.112,47.9607
432,64, 432.112,63.9384
432,80, 432.122,79.9307
432,96, 432.13,95.9081
432,112, 432.161,111.906
432,128, 432.186,127.908
432,144, 432.203,143.908
432,160, 432.266,159.9
432,176, 432.36,175.909
432,192, 432.33,191.935
432,208, 432.261,207.92
432,224, 432.141,223.898
432,240, 432.023,239.891
432,256, 431.883,255.854
432,272, 431.735,271.845
432,288, 431.266,287.841
432,304, 431.065,303.832
432,320, 430.983,319.823
432,336, 430.805,335.852
432,352, 430.249,351.835
432,368, 430.161,367.835
432,384, 429.911,383.852
432,400, 429.721,399.856
432,416, 429.244,415.9
432,432, 429.028,431.845
432,448, 428.781,447.881
432,464, 428.31,463.844
432,480, 428.17,479.851
432,496, 427.94,495.87
432,512, 427.842,511.884
432,528, 427.754,527.889
432,544, 427.699,543.886
432,560, 427.248,559.881
432,576, 427.233,575.897
432,592, 427.2,591.888
432,608, 427.151,607.902
432,624, 427.108,623.891
432,640, 427.052,639.885
432,656, 427.016,655.899
432,672, 426.992,671.905
448,16, 448.114,15.9793
448,32, 448.123,31.9695
448,48, 448.117,47.953
448,64, 448.117,63.9307
448,80, 448.114,79.9289
448,96, 448.14,95.9127
448,112, 448.181,111.895
448,128, 448.204,127.899
448,144, 448.22,143.923
448,160, 448.247,159.91
448,176, 448.291,175.924
448,192, 448.309,191.973
448,208, 448.257,207.953
448,224, 448.117,223.915
448,240, 448.035,239.897
448,256, 447.912,255.873
448,272, 447.748,271.849
448,288, 447.274,287.856
448,304, 447.115,303.807
448,320, 446.993,319.807
448,336, 446.804,335.851
448,352, 446.253,351.822
448,368, 446.131,367.839
448,384, 445.888,383.876
448,400, 445.762,399.893
448,416, 445.208,415.883
448,432, 444.936,431.858
448,448, 444.748,447.854
448,464, 444.304,463.849
448,480, 444.162,479.874
448,496, 443.943,495.885
448,512, 443.821,511.901
448,528, 443.71,527.888
448,544, 443.671,543.887
448,560, 443.274,559.908
448,576, 443.24,575.919
448,592, 443.17,591.877
448,608, 443.112,607.897
448,624, 443.076,623.93
448,640, 443.061,639.927
448,656, 443.076,655.893
448,672, 443.068,671.861
464,16, 464.137,15.9758
464,32, 464.154,31.9724
464,48, 464.144,47.9483
464,64, 464.12,63.942
464,80, 464.105,79.9322
464,96, 464.136,95.9179
464,112, 464.167,111.903
464,128, 464.196,127.909
464,144, 464.236,143.935
464,160, 464.245,159.94
464,176, 464.262,175.986
464,192, 464.265,192.003
464,208, 464.176,207.955
464,224, 464.129,223.93
464,240, 464.05,239.905
464,256, 463.924,255.879
464,272, 463.758,271.86
464,288, 463.303,287.826
464,304, 463.116,303.811
464,320, 462.968,319.834
464,336, 462.788,335.851
464,352, 462.279,351.834
464,368, 462.133,367.843
464,384, 461.891,383.884
464,400, 461.764,399.893
464,416, 461.189,415.852
464,432, 460.959,431.847
464,448, 460.764,447.853
464,464, 460.307,463.881
464,480, 460.193,479.89
464,496, 459.987,495.899
464,512, 459.819,511.929
464,528, 459.695,527.896
464,544, 459.351,543.894
464,560, 459.284,559.884
464,576, 459.252,575.881
464,592, 459.181,591.877
464,608, 459.187,607.865
464,624, 459.087,623.9
464,640, 459.048,639.907
464,656, 459.02,655.897
464,672, 458.985,671.896
480,16, 480.14,15.9743
480,32, 480.175,31.9676
480,48, 480.173,47.9448
480,64, 480.149,63.9247
480,80, 480.141,79.9164
480,96, 480.153,95.9042
480,112, 480.167,111.92
480,128, 480.181,127.937
480,144, 480.21,143.94
480,160, 480.27,159.961
480,176, 480.297,176.003
480,192, 480.288,192.016
480,208, 480.224,207.98
480,224, 480.171,223.942
480,240, 480.068,239.917
480,256, 479.974,255.906
480,272, 479.785,271.873
480,288, 479.337,287.815
480,304, 479.149,303.82
480,320, 478.969,319.852
480,336, 478.775,335.853
480,352, 478.3,351.831
480,368, 478.169,367.837
480,384, 478.015,383.876
480,400, 477.757,399.865
480,416, 477.167,415.858
480,432, 476.987,431.868
480,448, 476.774,447.862
480,464, 476.324,463.894
480,480, 476.159,479.882
480,496, 475.909,495.91
480,512, 475.812,511.925
480,528, 475.329,527.961
480,544, 475.262,543.928
480,560, 475.256,559.892
480,576, 475.238,575.896
480,592, 475.184,591.911
480,608, 475.177,607.921
480,624, 475.107,623.925
480,640, 475.035,639.927
480,656, 474.952,655.917
480,672, 475.02,671.91
496,16, 496.183,15.9696
496,32, 496.172,31.9511
496,48, 496.158,47.9371
496,64, 496.15,63.9154
496,80, 496.155,79.9047
496,96, 496.172,95.883
496,112, 496.153,111.913
496,128, 496.156,127.933
496,144, 496.191,143.944
496,160, 496.254,159.946
496,176, 496.299,175.997
496,192, 496.3,192.032
496,208, 496.311,208.015
496,224, 496.236,223.975
496,240, 496.103,239.931
496,256, 496.005,255.91
496,272, 495.797,271.879
496,288, 495.312,287.843
496,304, 495.144,303.828
496,320, 495.018,319.839
496,336, 494.807,335.823
496,352, 494.34,351.829
496,368, 494.127,367.854
496,384, 493.886,383.859
496,400, 493.738,399.873
496,416, 493.151,415.881
496,432, 492.983,431.882
496,448, 492.775,447.897
496,464, 492.267,463.894
496,480, 492.112,479.896
496,496, 491.962,495.896
496,512, 491.83,511.901
496,528, 491.742,527.917
496,544, 491.291,543.899
496,560, 491.227,559.895
496,576, 491.219,575.908
496,592, 491.142,591.919
496,608, 491.111,607.924
496,624, 491.19,623.942
496,640, 491.103,639.942
496,656, 491.03,655.931
496,672, 490.998,671.918
512,16, 512.182,15.9716
512,32, 512.165,31.9514
512,48, 512.153,47.943
512,64, 512.156,63.9202
512,80, 512.147,79.9093
512,96, 512.157,95.8893
512,112, 512.153,111.893
512,128, 512.149,127.914
512,144, 512.151,143.935
512,160, 512.232,159.928
512,176, 512.265,175.978
512,192, 512.729,191.983
512,208, 512.321,208.009
512,224, 512.232,223.994
512,240, 512.111,239.952
512,256, 512.003,255.929
512,272, 511.863,271.906
512,288, 511.655,287.88
512,304, 511.169,303.846
512,320, 510.991,319.85
512,336, 510.889,335.845
512,352, 510.621,351.824
512,368, 510.139,367.854
512,384, 509.883,383.862
512,400, 509.819,399.881
512,416, 509.158,415.895
512,432, 508.983,431.894
512,448, 508.79,447.904
512,464, 508.168,463.92
512,480, 508.088,479.923
512,496, 508.02,495.905
512,512, 507.807,511.915
512,528, 507.716,527.923
512,544, 507.323,543.927
512,560, 507.278,559.909
512,576, 507.221,575.928
512,592, 507.159,591.935
512,608, 507.116,607.926
512,624, 507.061,623.931
512,640, 507.062,639.943
512,656, 507.036,655.949
512,672, 507.001,671.942
528,16, 528.18,15.972
528,32, 528.186,31.9554
528,48, 528.194,47.94
528,64, 528.208,63.9179
528,80, 528.169,79.9046
528,96, 528.142,95.8983
528,112, 528.157,111.898
528,128, 528.163,127.903
528,144, 528.178,143.918
528,160, 528.244,159.925
528,176, 528.314,175.957
528,192, 528.687,191.948
528,208, 528.657,207.986
528,224, 528.312,224.008
528,240, 528.173,239.973
528,256, 528.001,255.93
528,272, 527.907,271.912
528,288, 527.271,287.894
528,304, 527.134,303.866
528,320, 527.007,319.875
528,336, 526.768,335.894
528,352, 526.309,351.866
528,368, 526.122,367.841
528,384, 525.87,383.878
528,400, 525.755,399.89
528,416, 525.138,415.908
528,432, 524.934,431.915
528,448, 524.785,447.924
528,464, 524.17,463.927
528,480, 524.103,479.935
528,496, 523.98,495.926
528,512, 523.755,511.923
528,528, 523.327,527.922
528,544, 523.312,543.944
528,560, 523.264,559.937
528,576, 523.194,575.955
528,592, 523.148,591.958
528,608, 523.119,607.95
528,624, 523.07,623.947
528,640, 523.04,639.95
528,656, 523.043,655.946
528,672, 523.037,671.946
544,16, 544.179,15.9731
544,32, 544.187,31.9612
544,48, 544.211,47.9376
544,64, 544.197,63.9229
544,80, 544.173,79.9054
544,96, 544.156,95.9014
544,112, 544.135,111.91
544,128, 544.164,127.914
544,144, 544.202,143.923
544,160, 544.251,159.926
544,176, 544.359,175.94
544,192, 544.661,191.941
544,208, 544.677,207.955
544,224, 544.342,223.959
544,240, 544.282,239.955
544,256, 544.035,255.923
544,272, 543.928,271.901
544,288, 543.661,287.847
544,304, 543.157,303.861
544,320, 542.995,319.87
544,336, 542.855,335.881
544,352, 542.306,351.89
544,368, 542.062,367.872
544,384, 541.824,383.889
544,400, 541.691,399.897
544,416, 541.135,415.921
544,432, 540.95,431.928
544,448, 540.812,447.938
544,464, 540.264,463.922
544,480, 540.12,479.949
544,496, 539.918,495.935
544,512, 539.822,511.949
544,528, 539.717,527.963
544,544, 539.297,543.959
544,560, 539.247,559.957
544,576, 539.18,575.951
544,592, 539.171,591.953
544,608, 539.168,607.953
544,624, 539.082,623.951
544,640, 539.035,639.952
544,656, 539.049,655.948
544,672, 539.041,671.953
560,16, 560.199,15.9706
560,32, 560.191,31.969
560,48, 560.184,47.9553
560,64, 560.184,63.9184
560,80, 560.164,79.9084
560,96, 560.145,95.92
560,112, 560.147,111.92
560,128, 560.173,127.912
560,144, 560.217,143.924
560,160, 560.282,159.912
560,176, 560.354,175.899
560,192, 560.699,191.925
560,208, 560.717,207.935
560,224, 560.69,223.958
560,240, 560.286,239.924
560,256, 560.094,255.922
560,272, 559.947,271.901
560,288, 559.736,287.873
560,304, 559.209,303.858
560,320, 559.054,319.867
560,336, 558.889,335.877
560,352, 558.263,351.886
560,368, 558.103,367.887
560,384, 557.883,383.903
560,400, 557.672,399.898
560,416, 557.128,415.927
560,432, 556.941,431.938
560,448, 556.757,447.953
560,464, 556.176,463.944
560,480, 556.054,479.975
560,496, 555.946,495.971
560,512, 555.824,512.001
560,528, 555.711,527.982
560,544, 555.743,543.951
560,560, 555.721,559.955
560,576, 555.181,575.953
560,592, 555.139,591.962
560,608, 555.11,607.971
560,624, 555.071,623.942
560,640, 555.049,639.95
560,656, 555.025,655.967
560,672, 555.01,671.965
576,16, 576.231,15.9618
576,32, 576.249,31.9514
576,48, 576.218,47.9447
576,64, 576.191,63.9155
576,80, 576.171,79.9064
576,96, 576.158,95.9264
576,112, 576.173,111.922
576,128, 576.184,127.905
576,144, 576.218,143.908
576,160, 576.287,159.895
576,176, 576.325,175.92
576,192, 576.716,191.899
576,208, 576.743,207.923
576,224, 576.331,223.898
576,240, 576.266,239.897
576,256, 576.168,255.894
576,272, 575.979,271.898
576,288, 575.779,287.893
576,304, 575.238,303.866
576,320, 575.047,319.865
576,336, 574.798,335.885
576,352, 574.217,351.926
576,368, 574.163,367.895
576,384, 573.846,383.905
576,400, 573.658,399.907
576,416, 573.081,415.929
576,432, 572.963,431.94
576,448, 572.755,447.912
576,464, 572.204,463.991
576,480, 572.119,479.983
576,496, 571.913,495.97
576,512, 571.784,511.976
576,528, 571.739,527.965
576,544, 571.728,543.982
576,560, 571.266,559.997
576,576, 571.235,575.991
576,592, 571.244,591.971
576,608, 571.26,607.974
576,624, 571.05,623.974
576,640, 571.057,639.982
576,656, 571.044,655.973
576,672, 570.999,671.967
592,16, 592.23,15.9615
592,32, 592.29,31.9288
592,48, 592.252,47.9222
592,64, 592.194,63.9186
592,80, 592.152,79.9098
592,96, 592.153,95.9169
592,112, 592.15,111.919
592,128, 592.162,127.908
592,144, 592.22,143.879
592,160, 592.282,159.869
592,176, 592.676,175.841
592,192, 592.707,191.899
592,208, 592.725,207.914
592,224, 592.718,223.875
592,240, 592.266,239.844
592,256, 592.178,255.871
592,272, 592.019,271.889
592,288, 591.764,287.882
592,304, 591.214,303.867
592,320, 591.047,319.871
592,336, 590.796,335.884
592,352, 590.23,351.924
592,368, 590.086,367.901
592,384, 589.823,383.919
592,400, 589.694,399.923
592,416, 589.071,415.943
592,432, 588.902,431.944
592,448, 588.726,447.913
592,464, 588.21,464.001
592,480, 588.097,479.986
592,496, 588.015,495.988
592,512, 587.899,511.991
592,528, 587.673,527.978
592,544, 587.673,543.989
592,560, 587.254,559.972
592,576, 587.158,575.959
592,592, 587.115,591.977
592,608, 587.096,607.993
592,624, 587.064,623.99
592,640, 587.034,639.99
592,656, 587.025,655.991
592,672, 587.017,671.986
608,16, 608.228,15.9573
608,32, 608.282,31.9351
608,48, 608.255,47.9166
608,64, 608.193,63.9246
608,80, 608.16,79.9183
608,96, 608.167,95.9068
608,112, 608.165,111.909
608,128, 608.189,127.894
608,144, 608.28,143.845
608,160, 608.301,159.847
608,176, 608.708,175.85
608,192, 608.684,191.851
608,208, 608.711,207.867
608,224, 608.695,223.842
608,240, 608.283,239.791
608,256, 608.181,255.808
608,272, 608.021,271.842
608,288, 607.796,287.843
608,304, 607.215,303.879
608,320, 607.02,319.88
608,336, 606.706,335.906
608,352, 606.296,351.889
608,368, 606.025,367.956
608,384, 605.833,383.974
608,400, 605.677,399.969
608,416, 605.102,415.957
608,432, 604.909,431.957
608,448, 604.665,447.975
608,464, 604.207,463.969
608,480, 604.056,479.991
608,496, 603.917,495.997
608,512, 603.844,512.006
608,528, 603.782,527.971
608,544, 603.314,544.007
608,560, 603.256,560.005
608,576, 603.242,576.011
608,592, 603.211,592.012
608,608, 603.122,607.96
608,624, 603.1,623.973
608,640, 603.074,640.012
608,656, 603.034,656.007
608,672, 603.015,671.996
624,16, 624.256,15.9437
624,32, 624.256,31.9338
624,48, 624.225,47.9141
624,64, 624.188,63.9145
624,80, 624.164,79.9178
624,96, 624.191,95.9183
624,112, 624.227,111.888
624,128, 624.217,127.87
624,144, 624.253,143.858
624,160, 624.306,159.843
624,176, 624.738,175.836
624,192, 624.798,191.796
624,208, 624.815,207.782
624,224, 624.785,223.777
624,240, 624.299,239.764
624,256, 624.177,255.817
624,272, 624.015,271.831
624,288, 623.806,287.832
624,304, 623.217,303.868
624,320, 622.98,319.881
624,336, 622.732,335.922
624,352, 622.268,351.905
624,368, 621.985,367.939
624,384, 621.81,383.963
624,400, 621.312,399.963
624,416, 621.083,415.962
624,432, 620.919,431.972
624,448, 620.345,447.994
624,464, 620.244,463.987
624,480, 620.076,480.004
624,496, 619.939,496.015
624,512, 619.805,512.016
624,528, 619.678,528.044
624,544, 619.311,544.051
624,560, 619.253,560.042
624,576, 619.183,576.007
624,592, 619.146,592.005
624,608, 619.11,608.006
624,624, 619.07,624.011
624,640, 619.036,640.008
624,656, 619.025,656.003
624,672, 619.011,672
640,16, 640.282,15.9485
640,32, 640.264,31.9319
640,48, 640.236,47.9174
640,64, 640.194,63.9184
640,80, 640.154,79.9208
640,96, 640.193,95.913
640,112, 640.25,111.87
640,128, 640.237,127.869
640,144, 640.255,143.868
640,160, 640.664,159.835
640,176, 640.772,175.833
640,192, 640.86,191.837
640,208, 640.861,207.818
640,224, 640.789,223.8
640,240, 640.688,239.798
640,256, 640.15,255.83
640,272, 640.019,271.821
640,288, 639.728,287.859
640,304, 639.228,303.859
640,320, 638.922,319.889
640,336, 638.747,335.915
640,352, 638.232,351.952
640,368, 638.046,367.977
640,384, 637.897,383.984
640,400, 637.239,399.958
640,416, 637.058,415.98
640,432, 636.888,432.019
640,448, 636.732,448.047
640,464, 636.245,464.02
640,480, 636.046,479.982
640,496, 635.906,495.997
640,512, 635.778,512.03
640,528, 635.691,528.036
640,544, 635.313,544.022
640,560, 635.299,560.012
640,576, 635.267,576.017
640,592, 635.195,592.031
640,608, 635.137,608.015
640,624, 635.101,624.026
640,640, 635.065,640.02
640,656, 635.032,656.009
640,672, 635.002,672.006
656,16, 656.287,15.9425
656,32, 656.266,31.936
656,48, 656.227,47.9411
656,64, 656.219,63.9327
656,80, 656.232,79.9461
656,96, 656.245,95.9273
656,112, 656.263,111.901
656,128, 656.329,127.899
656,144, 656.368,143.879
656,160, 656.673,159.84
656,176, 656.842,175.824
656,192, 656.884,191.841
656,208, 656.855,207.848
656,224, 656.745,223.864
656,240, 656.659,239.891
656,256, 656.184,255.86
656,272, 656.039,271.849
656,288, 655.301,287.86
656,304, 655.193,303.874
656,320, 654.868,319.911
656,336, 654.74,335.921
656,352, 654.219,351.946
656,368, 653.993,367.968
656,384, 653.822,383.974
656,400, 653.373,399.996
656,416, 653.051,416.028
656,432, 652.884,432.045
656,448, 652.743,448.054
656,464, 652.268,464.05
656,480, 652.093,480.036
656,496, 651.933,496.04
656,512, 651.872,512.071
656,528, 651.748,528.068
656,544, 651.3,544.049
656,560, 651.25,560.039
656,576, 651.236,576.034
656,592, 651.161,592.06
656,608, 651.101,608.045
656,624, 651.083,624.035
656,640, 651.047,640.026
656,656, 651.058,656.021
656,672, 651.025,672.009
672,16, 672.296,15.9421
672,32, 672.291,31.9443
672,48, 672.233,47.9486
672,64, 672.223,63.9438
672,80, 672.249,79.9501
672,96, 672.251,95.9444
672,112, 672.267,111.93
672,128, 672.309,127.926
672,144, 672.683,143.863
672,160, 672.763,159.87
672,176, 672.861,175.894
672,192, 672.865,191.899
672,208, 672.794,207.893
672,224, 672.737,223.913
672,240, 672.652,239.932
672,256, 672.223,255.901
672,272, 671.959,271.907
672,288, 671.332,287.893
672,304, 671.13,303.907
672,320, 670.816,319.931
672,336, 670.687,335.929
672,352, 670.167,351.973
672,368, 670.011,367.979
672,384, 669.779,383.988
672,400, 669.275,400.028
672,416, 669.071,416.026
672,432, 668.849,432.035
672,448, 668.692,448.045
672,464, 668.19,464.051
672,480, 668.059,480.035
672,496, 667.898,496.037
672,512, 667.817,512.052
672,528, 667.755,528.074
672,544, 667.279,544.05
672,560, 667.274,560.048
672,576, 667.217,576.045
672,592, 667.147,592.049
672,608, 667.124,608.053
672,624, 667.111,624.065
672,640, 667.061,640.049
672,656, 667.036,656.033
672,672, 667.011,672.029
688,16, 688.262,15.9526
688,32, 688.228,31.9422
688,48, 688.229,47.9412
688,64, 688.239,63.9464
688,80, 688.249,79.9458
688,96, 688.282,95.9584
688,112, 688.309,111.931
688,128, 688.718,127.916
688,144, 688.707,143.911
688,160, 688.764,159.886
688,176, 688.853,175.903
688,192, 688.847,191.911
688,208, 688.76,207.913
688,224, 688.731,223.925
688,240, 688.278,239.966
688,256, 688.139,255.969
688,272, 687.897,271.974
688,288, 687.264,287.946
688,304, 687.111,303.946
688,320, 686.818,319.949
688,336, 686.33,335.971
688,352, 686.081,352.001
688,368, 685.997,368
688,384, 685.76,383.966
688,400, 685.233,400.017
688,416, 685.108,416.02
688,432, 684.904,432.022
688,448, 684.704,448.033
688,464, 684.217,464.062
688,480, 684.025,480.06
688,496, 683.892,496.086
688,512, 683.767,512.116
688,528, 683.736,528.119
688,544, 683.279,544.049
688,560, 683.27,560.05
688,576, 683.245,576.058
688,592, 683.209,592.041
688,608, 683.144,608.045
688,624, 683.117,624.06
688,640, 683.068,640.04
688,656, 683.044,656.042
688,672, 683.028,672.054
704,16, 704.245,15.9528
704,32, 704.247,31.9409
704,48, 704.233,47.9429
704,64, 704.227,63.9419
704,80, 704.26,79.9466
704,96, 704.27,95.9597
704,112, 704.281,111.944
704,128, 704.696,127.904
704,144, 704.716,143.918
704,160, 704.788,159.904
704,176, 704.828,175.9
704,192, 704.814,191.924
704,208, 704.74,207.941
704,224, 704.676,223.963
704,240, 704.3,240.005
704,256, 704.148,256.001
704,272, 703.916,272.01
704,288, 703.289,287.99
704,304, 703.108,303.984
704,320, 702.844,319.996
704,336, 702.285,336.014
704,352, 702.081,352.015
704,368, 701.964,368.024
704,384, 701.799,384.035
704,400, 701.198,400.1
704,416, 701.042,416.055
704,432, 700.845,432.072
704,448, 700.305,448.1
704,464, 700.223,464.112
704,480, 699.996,480.098
704,496, 699.92,496.1
704,512, 699.799,512.097
704,528, 699.67,528.096
704,544, 699.308,544.11
704,560, 699.332,560.112
704,576, 699.236,576.095
704,592, 699.173,592.078
704,608, 699.132,608.067
704,624, 699.122,624.064
704,640, 699.06,640.049
704,656, 699.074,656.054
704,672, 699.061,672.045
720,16, 720.264,15.9598
720,32, 720.259,31.9491
720,48, 720.255,47.9483
720,64, 720.252,63.948
720,80, 720.293,79.9277
720,96, 720.292,95.9482
720,112, 720.285,111.944
720,128, 720.717,127.939
720,144, 720.706,143.933
720,160, 720.775,159.914
720,176, 720.797,175.908
720,192, 720.77,191.936
720,208, 720.711,207.959
720,224, 720.647,224.007
720,240, 720.308,240.043
720,256, 720.095,256.057
720,272, 719.854,272.072
720,288, 719.242,288.074
720,304, 719.013,304.046
720,320, 718.752,320.043
720,336, 718.247,336.048
720,352, 718.077,352.056
720,368, 717.975,368.05
720,384, 717.706,384.064
720,400, 717.273,400.094
720,416, 716.994,416.094
720,432, 716.807,432.086
720,448, 716.711,448.047
720,464, 716.164,464.117
720,480, 716.08,480.09
720,496, 715.942,496.075
720,512, 715.85,512.132
720,528, 715.761,528.152
720,544, 715.299,544.06
720,560, 715.285,560.07
720,576, 715.204,576.097
720,592, 715.187,592.098
720,608, 715.158,608.071
720,624, 715.128,624.066
720,640, 715.147,640.082
720,656, 715.1,656.073
720,672, 715.025,672.05
736,16, 736.283,15.9503
736,32, 736.279,31.9269
736,48, 736.28,47.9387
736,64, 736.295,63.926
736,80, 736.328,79.89
736,96, 736.291,95.9151
736,112, 736.794,111.951
736,128, 736.752,127.959
736,144, 736.759,143.94
736,160, 736.838,159.916
736,176, 736.809,175.929
736,192, 736.761,191.923
736,208, 736.682,207.979
736,224, 736.309,224.031
736,240, 736.231,240.095
736,256, 736.011,256.112
736,272, 735.836,272.105
736,288, 735.231,288.109
736,304, 735.017,304.106
736,320, 734.73,320.083
736,336, 734.262,336.031
736,352, 734.102,352.094
736,368, 733.924,368.107
736,384, 733.319,384.077
736,400, 733.225,400.088
736,416, 732.967,416.126
736,432, 732.769,432.084
736,448, 732.669,448.085
736,464, 732.19,464.114
736,480, 732.054,480.111
736,496, 731.937,496.125
736,512, 731.759,512.113
736,528, 731.785,528.064
736,544, 731.694,544.117
736,560, 731.331,560.106
736,576, 731.228,576.11
736,592, 731.17,592.123
736,608, 731.142,608.101
736,624, 731.125,624.067
736,640, 731.076,640.075
736,656, 731.05,656.067
736,672, 731.038,672.065
752,16, 752.308,15.9315
752,32, 752.325,31.8948
752,48, 752.302,47.9065
752,64, 752.301,63.8926
752,80, 752.334,79.8875
752,96, 752.736,95.9303
752,112, 752.308,111.907
752,128, 752.661,127.941
752,144, 752.785,143.909
752,160, 752.828,159.909
752,176, 752.807,175.934
752,192, 752.739,191.932
752,208, 752.3,208.019
752,224, 752.254,224.06
752,240, 752.213,240.12
752,256, 752.018,256.128
752,272, 751.799,272.127
752,288, 751.145,288.128
752,304, 750.981,304.124
752,320, 750.758,320.113
752,336, 750.267,336.096
752,352, 750.091,352.111
752,368, 749.936,368.109
752,384, 749.772,384.099
752,400, 749.228,400.144
752,416, 749.023,416.138
752,432, 748.782,432.117
752,448, 748.678,448.121
752,464, 748.203,464.138
752,480, 748.022,480.132
752,496, 747.94,496.14
752,512, 747.819,512.157
752,528, 747.778,528.155
752,544, 747.784,544.144
752,560, 747.792,560.13
752,576, 747.254,576.139
752,592, 747.178,592.13
752,608, 747.124,608.107
752,624, 747.09,624.067
752,640, 747.067,640.069
752,656, 747.048,656.088
752,672, 747.04,672.074
768,16, 768.286,15.9244
768,32, 768.296,31.9015
768,48, 768.232,47.8785
768,64, 768.249,63.8822
768,80, 768.323,79.9024
768,96, 768.724,95.8996
768,112, 768.751,111.919
768,128, 768.707,127.921
768,144, 768.798,143.924
768,160, 768.847,159.922
768,176, 768.816,175.944
768,192, 768.678,191.967
768,208, 768.291,208.047
768,224, 768.232,224.078
768,240, 768.166,240.135
768,256, 768.032,256.174
768,272, 767.735,272.175
768,288, 767.135,288.158
768,304, 766.946,304.152
768,320, 766.803,320.138
768,336, 766.234,336.113
768,352, 766.037,352.123
768,368, 765.872,368.12
768,384, 765.705,384.123
768,400, 765.162,400.143
768,416, 765.007,416.14
768,432, 764.792,432.161
768,448, 764.294,448.119
768,464, 764.195,464.17
768,480, 763.988,480.172
768,496, 763.889,496.174
768,512, 763.822,512.144
768,528, 763.709,528.158
768,544, 763.728,544.148
768,560, 763.21,560.129
768,576, 763.289,576.148
768,592, 763.263,592.124
768,608, 763.161,608.1
768,624, 763.101,624.088
768,640, 763.084,640.085
768,656, 763.115,656.088
768,672, 763.122,672.075
784,16, 784.281,15.9281
784,32, 784.285,31.9099
784,48, 784.227,47.8931
784,64, 784.265,63.891
784,80, 784.664,79.8709
784,96, 784.69,95.858
784,112, 784.672,111.87
784,128, 784.676,127.908
784,144, 784.844,143.952
784,160, 784.854,159.942
784,176, 784.803,175.966
784,192, 784.672,192.011
784,208, 784.241,208.058
784,224, 784.159,224.079
784,240, 784.074,240.179
784,256, 783.935,256.208
784,272, 783.734,272.179
784,288, 783.073,288.216
784,304, 782.875,304.205
784,320, 782.753,320.165
784,336, 782.178,336.159
784,352, 782.096,352.137
784,368, 781.867,368.126
784,384, 781.282,384.173
784,400, 781.125,400.159
784,416, 780.993,416.141
784,432, 780.814,432.175
784,448, 780.33,448.183
784,464, 780.252,464.173
784,480, 780.116,480.138
784,496, 779.92,496.193
784,512, 779.857,512.169
784,528, 779.731,528.132
784,544, 779.695,544.14
784,560, 779.276,560.122
784,576, 779.236,576.127
784,592, 779.185,592.113
784,608, 779.177,608.107
784,624, 779.136,624.113
784,640, 779.085,640.105
784,656, 779.085,656.088
784,672, 779.11,672.067
800,16, 800.294,15.9327
800,32, 800.294,31.9108
800,48, 800.267,47.9059
800,64, 800.713,63.8874
800,80, 800.67,79.8561
800,96, 800.662,95.8321
800,112, 800.693,111.871
800,128, 800.76,127.917
800,144, 800.848,143.958
800,160, 800.854,159.975
800,176, 800.69,176.025
800,192, 800.318,192.027
800,208, 800.195,208.098
800,224, 800.148,224.123
800,240, 800.058,240.214
800,256, 799.939,256.224
800,272, 799.249,272.126
800,288, 799.076,288.131
800,304, 798.861,304.202
800,320, 798.696,320.189
800,336, 798.204,336.183
800,352, 798.053,352.187
800,368, 797.871,368.185
800,384, 797.288,384.184
800,400, 797.109,400.161
800,416, 796.952,416.153
800,432, 796.782,432.204
800,448, 796.684,448.21
800,464, 796.147,464.141
800,480, 796.031,480.132
800,496, 795.917,496.212
800,512, 795.848,512.201
800,528, 795.72,528.161
800,544, 795.727,544.144
800,560, 795.304,560.163
800,576, 795.282,576.165
800,592, 795.299,592.148
800,608, 795.245,608.128
800,624, 795.115,624.121
800,640, 795.118,640.117
800,656, 795.118,656.112
800,672, 795.093,672.126
816,16, 816.298,15.9453
816,32, 816.316,31.9255
816,48, 816.32,47.8959
816,64, 816.375,63.8504
816,80, 816.661,79.8521
816,96, 816.678,95.8448
816,112, 816.66,111.859
816,128, 816.735,127.916
816,144, 816.839,143.951
816,160, 816.805,160.019
816,176, 816.797,176.057
816,192, 816.773,192.045
816,208, 816.233,208.133
816,224, 816.174,224.154
816,240, 816.004,240.22
